-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59465,1.8982,655.58,679.1
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59465,1.8982,655.58,679.2
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59465,1.8982,655.58,679.3
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59465,1.8982,655.58,679.4
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59465,1.8982,655.58,679.5
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59465,1.8982,655.58,679.6
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59465,1.8982,655.58,679.7
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59465,1.8982,655.58,679.8
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59465,1.8982,655.58,679.9
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59465,1.8982,655.58,680
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59465,1.8982,655.58,680.1
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59465,1.8982,655.58,680.2
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59465,1.8982,655.58,680.3
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59465,1.8982,655.58,680.4
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59465,1.8982,655.58,680.5
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59465,1.8982,655.58,680.6
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59465,1.8982,655.58,680.7
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59465,1.8982,655.58,680.8
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59465,1.8982,655.58,680.9
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59465,1.8982,655.58,681
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59465,1.8982,655.58,681.1
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59465,1.8982,655.58,681.2
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59465,1.8982,655.58,681.3
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59465,1.8982,655.58,681.4
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59465,1.8982,655.58,681.5
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59465,1.8982,655.58,681.6
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59465,1.8982,655.58,681.7
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59465,1.8982,655.58,681.8
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59465,1.8982,655.58,681.9
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59465,1.8982,655.58,682
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59465,1.8982,655.58,682.1
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59465,1.8982,655.58,682.2
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59465,1.8982,655.58,682.3
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59465,1.8982,655.58,682.4
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59465,1.8982,655.58,682.5
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59465,1.8982,655.58,682.6
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59465,1.8982,655.58,682.7
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59465,1.8982,655.58,682.8
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59465,1.8982,655.58,682.9
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59465,1.8982,655.58,683
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59465,1.8982,655.58,683.1
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59465,1.8982,655.58,683.2
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59465,1.8982,655.58,683.3
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59465,1.8982,655.58,683.4
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59465,1.8982,655.58,683.5
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59465,1.8982,655.58,683.6
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59465,1.8982,655.58,683.7
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59465,1.8982,655.58,683.8
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59465,1.8982,655.58,683.9
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59465,1.8982,655.58,684
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59465,1.8982,655.58,684.1
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59465,1.8982,655.58,684.2
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59465,1.8982,655.58,684.3
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59465,1.8982,655.58,684.4
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59465,1.8982,655.58,684.5
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59465,1.8982,655.58,684.6
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59465,1.8982,655.58,684.7
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59465,1.8982,655.58,684.8
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59465,1.8982,655.58,684.9
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59465,1.8982,655.58,685
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59465,1.8982,655.58,685.1
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59465,1.8982,655.58,685.2
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59465,1.8982,655.58,685.3
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59465,1.8982,655.58,685.4
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59466,1.8982,655.58,685.5
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59466,1.8982,655.58,685.6
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59466,1.8982,655.58,685.7
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59466,1.8982,655.58,685.8
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59466,1.8982,655.58,685.9
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59466,1.8982,655.58,686
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59466,1.8982,655.58,686.1
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59466,1.8982,655.58,686.2
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59466,1.8982,655.58,686.3
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59466,1.8982,655.58,686.4
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59466,1.8982,655.58,686.5
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59466,1.8982,655.58,686.6
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59466,1.8982,655.58,686.7
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59466,1.8982,655.58,686.8
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59466,1.8982,655.58,686.9
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59466,1.8982,655.58,687
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59466,1.8982,655.58,687.1
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59466,1.8982,655.58,687.2
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59466,1.8982,655.58,687.3
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59466,1.8982,655.58,687.4
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59466,1.8982,655.58,687.5
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59466,1.8982,655.58,687.6
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59466,1.8982,655.58,687.7
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59466,1.8982,655.58,687.8
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59466,1.8982,655.58,687.9
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59466,1.8982,655.58,688
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59466,1.8982,655.58,688.1
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59466,1.8982,655.58,688.2
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59466,1.8982,655.58,688.3
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59466,1.8982,655.58,688.4
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59466,1.8982,655.58,688.5
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59466,1.8982,655.58,688.6
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59466,1.8982,655.58,688.7
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59466,1.8982,655.58,688.8
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59466,1.8982,655.58,688.9
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59466,1.8982,655.58,689
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59466,1.8982,655.58,689.1
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59466,1.8982,655.58,689.2
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59466,1.8982,655.58,689.3
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59466,1.8982,655.58,689.4
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59466,1.8982,655.58,689.5
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59466,1.8982,655.58,689.6
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59466,1.8982,655.58,689.7
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59466,1.8982,655.58,689.8
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59466,1.8982,655.58,689.9
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59466,1.8982,655.58,690
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59466,1.8982,655.58,690.1
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59466,1.8982,655.58,690.2
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59466,1.8982,655.58,690.3
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59466,1.8982,655.58,690.4
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59466,1.8982,655.58,690.5
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59466,1.8982,655.58,690.6
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59466,1.8982,655.58,690.7
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59466,1.8982,655.58,690.8
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59466,1.8982,655.58,690.9
-9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-9.541e-17,0.59466,1.8982,655.58,691
-0.0034907,-6.9389e-18,3.3108e-14,-3.3108e-13,10,-0.034907,0.59466,1.8982,655.57,691.1
-0.0069813,-6.9389e-18,3.3108e-14,-3.3107e-13,9.9999,-0.069813,0.59466,1.8982,655.57,691.2
-0.010472,-6.9389e-18,3.3108e-14,-3.3106e-13,9.9996,-0.10472,0.59466,1.8982,655.56,691.3
-0.013963,-6.9389e-18,3.3108e-14,-3.3105e-13,9.9993,-0.13962,0.59466,1.8982,655.55,691.4
-0.017453,-6.9389e-18,3.3108e-14,-3.3103e-13,9.9988,-0.17453,0.59466,1.8982,655.53,691.5
-0.020944,-6.9389e-18,3.3108e-14,-3.3101e-13,9.9982,-0.20943,0.59466,1.8982,655.51,691.6
-0.024435,-6.9389e-18,3.3108e-14,-3.3099e-13,9.9974,-0.24433,0.59466,1.8982,655.49,691.7
-0.027925,-6.9389e-18,3.3108e-14,-3.3096e-13,9.9966,-0.27922,0.59467,1.8982,655.46,691.8
-0.031416,-6.9389e-18,3.3108e-14,-3.3093e-13,9.9956,-0.31412,0.59467,1.8982,655.43,691.9
-0.034907,-6.9389e-18,3.3108e-14,-3.3089e-13,9.9945,-0.34901,0.59467,1.8982,655.4,692
-0.038397,-6.9389e-18,3.3108e-14,-3.3085e-13,9.9933,-0.38389,0.59467,1.8982,655.36,692.1
-0.041888,-6.9389e-18,3.3108e-14,-3.3081e-13,9.992,-0.41877,0.59467,1.8982,655.32,692.2
-0.045379,-6.9389e-18,3.3108e-14,-3.3076e-13,9.9905,-0.45365,0.59467,1.8982,655.28,692.3
-0.048869,-6.9389e-18,3.3108e-14,-3.3071e-13,9.9889,-0.48852,0.59467,1.8982,655.23,692.4
-0.05236,-6.9389e-18,3.3108e-14,-3.3065e-13,9.9872,-0.52338,0.59467,1.8982,655.18,692.5
-0.055851,-6.9389e-18,3.3108e-14,-3.3059e-13,9.9854,-0.55824,0.59467,1.8982,655.13,692.6
-0.059341,-6.9389e-18,3.3108e-14,-3.3053e-13,9.9834,-0.59309,0.59467,1.8982,655.07,692.7
-0.062832,-6.9389e-18,3.3108e-14,-3.3046e-13,9.9814,-0.62794,0.59467,1.8982,655.01,692.8
-0.066323,-6.9389e-18,3.3108e-14,-3.3039e-13,9.9792,-0.66278,0.59467,1.8982,654.95,692.9
-0.069813,-6.9389e-18,3.3108e-14,-3.3031e-13,9.9769,-0.69761,0.59467,1.8982,654.88,693
-0.073304,-6.9389e-18,3.3108e-14,-3.3023e-13,9.9744,-0.73243,0.59467,1.8982,654.81,693.1
-0.076794,-6.9389e-18,3.3108e-14,-3.3014e-13,9.9719,-0.76724,0.59467,1.8982,654.73,693.2
-0.080285,-6.9389e-18,3.3108e-14,-3.3006e-13,9.9692,-0.80204,0.59467,1.8982,654.65,693.3
-0.083776,-6.9389e-18,3.3108e-14,-3.2996e-13,9.9664,-0.83684,0.59467,1.8982,654.57,693.4
-0.087266,-6.9389e-18,3.3108e-14,-3.2987e-13,9.9635,-0.87162,0.59467,1.8982,654.48,693.5
-0.090757,-6.9389e-18,3.3108e-14,-3.2977e-13,9.9604,-0.9064,0.59467,1.8982,654.4,693.6
-0.094248,-6.9389e-18,3.3108e-14,-3.2966e-13,9.9573,-0.94116,0.59467,1.8982,654.3,693.7
-0.097738,-6.9389e-18,3.3108e-14,-3.2955e-13,9.954,-0.97591,0.59467,1.8982,654.21,693.8
-0.10123,-6.9389e-18,3.3108e-14,-3.2944e-13,9.9506,-1.0107,0.59467,1.8982,654.11,693.9
-0.10472,-6.9389e-18,3.3108e-14,-3.2932e-13,9.947,-1.0454,0.59467,1.8982,654.01,694
-0.10821,-6.9389e-18,3.3108e-14,-3.292e-13,9.9434,-1.0801,0.59467,1.8982,653.9,694.1
-0.1117,-6.9389e-18,3.3108e-14,-3.2908e-13,9.9396,-1.1148,0.59467,1.8982,653.79,694.2
-0.11519,-6.9389e-18,3.3108e-14,-3.2895e-13,9.9357,-1.1495,0.59467,1.8982,653.68,694.3
-0.11868,-6.9389e-18,3.3108e-14,-3.2881e-13,9.9317,-1.1842,0.59467,1.8982,653.56,694.4
-0.12217,-6.9389e-18,3.3108e-14,-3.2868e-13,9.9276,-1.2188,0.59467,1.8982,653.44,694.5
-0.12566,-6.9389e-18,3.3108e-14,-3.2854e-13,9.9233,-1.2535,0.59467,1.8982,653.32,694.6
-0.12915,-6.9389e-18,3.3108e-14,-3.2839e-13,9.919,-1.2881,0.59467,1.8982,653.19,694.7
-0.13265,-6.9389e-18,3.3108e-14,-3.2824e-13,9.9145,-1.3227,0.59467,1.8982,653.06,694.8
-0.13614,-6.9389e-18,3.3108e-14,-3.2809e-13,9.9098,-1.3573,0.59467,1.8982,652.92,694.9
-0.13963,-6.9389e-18,3.3108e-14,-3.2793e-13,9.9051,-1.3919,0.59467,1.8982,652.79,695
-0.14312,-6.9389e-18,3.3108e-14,-3.2777e-13,9.9003,-1.4265,0.59467,1.8982,652.65,695.1
-0.14661,-6.9389e-18,3.3108e-14,-3.2761e-13,9.8953,-1.461,0.59467,1.8982,652.5,695.2
-0.1501,-6.9389e-18,3.3108e-14,-3.2744e-13,9.8902,-1.4955,0.59467,1.8982,652.35,695.3
-0.15359,-6.9389e-18,3.3108e-14,-3.2727e-13,9.885,-1.5301,0.59467,1.8982,652.2,695.4
-0.15708,-6.9389e-18,3.3108e-14,-3.2709e-13,9.8796,-1.5646,0.59467,1.8982,652.05,695.5
-0.16057,-6.9389e-18,3.3108e-14,-3.2691e-13,9.8742,-1.599,0.59467,1.8982,651.89,695.6
-0.16406,-6.9389e-18,3.3108e-14,-3.2672e-13,9.8686,-1.6335,0.59467,1.8982,651.73,695.7
-0.16755,-6.9389e-18,3.3108e-14,-3.2654e-13,9.8629,-1.6679,0.59467,1.8982,651.56,695.8
-0.17104,-6.9389e-18,3.3108e-14,-3.2634e-13,9.857,-1.7023,0.59467,1.8982,651.39,695.9
-0.17453,-6.9389e-18,3.3108e-14,-3.2615e-13,9.8511,-1.7367,0.59467,1.8982,651.22,696
-0.17802,-6.9389e-18,3.3108e-14,-3.2595e-13,9.845,-1.7711,0.59467,1.8982,651.05,696.1
-0.18151,-6.9389e-18,3.3108e-14,-3.2574e-13,9.8389,-1.8055,0.59467,1.8982,650.87,696.2
-0.185,-6.9389e-18,3.3108e-14,-3.2553e-13,9.8326,-1.8398,0.59467,1.8982,650.69,696.3
-0.1885,-6.9389e-18,3.3108e-14,-3.2532e-13,9.8261,-1.8741,0.59467,1.8982,650.5,696.4
-0.19199,-6.9389e-18,3.3108e-14,-3.251e-13,9.8196,-1.9084,0.59467,1.8982,650.31,696.5
-0.19548,-6.9389e-18,3.3108e-14,-3.2488e-13,9.8129,-1.9427,0.59467,1.8982,650.12,696.6
-0.19897,-6.9389e-18,3.3108e-14,-3.2466e-13,9.8062,-1.9769,0.59467,1.8982,649.92,696.7
-0.20246,-6.9389e-18,3.3108e-14,-3.2443e-13,9.7993,-2.0111,0.59467,1.8982,649.72,696.8
-0.20595,-6.9389e-18,3.3108e-14,-3.242e-13,9.7922,-2.0453,0.59467,1.8982,649.52,696.9
-0.20944,-6.9389e-18,3.3108e-14,-3.2396e-13,9.7851,-2.0795,0.59467,1.8982,649.31,697
-0.21293,-6.9389e-18,3.3108e-14,-3.2372e-13,9.7778,-2.1136,0.59467,1.8982,649.1,697.1
-0.21642,-6.9389e-18,3.3108e-14,-3.2348e-13,9.7705,-2.1478,0.59467,1.8982,648.89,697.2
-0.21991,-6.9389e-18,3.3108e-14,-3.2323e-13,9.763,-2.1819,0.59467,1.8982,648.67,697.3
-0.2234,-6.9389e-18,3.3108e-14,-3.2298e-13,9.7554,-2.2159,0.59467,1.8982,648.46,697.4
-0.22689,-6.9389e-18,3.3108e-14,-3.2272e-13,9.7476,-2.25,0.59467,1.8982,648.23,697.5
-0.23038,-6.9389e-18,3.3108e-14,-3.2246e-13,9.7398,-2.284,0.59467,1.8982,648.01,697.6
-0.23387,-6.9389e-18,3.3108e-14,-3.222e-13,9.7318,-2.318,0.59467,1.8982,647.77,697.7
-0.23736,-6.9389e-18,3.3108e-14,-3.2193e-13,9.7237,-2.3519,0.59467,1.8982,647.54,697.8
-0.24086,-6.9389e-18,3.3108e-14,-3.2166e-13,9.7155,-2.3858,0.59467,1.8982,647.3,697.9
-0.24435,-6.9389e-18,3.3108e-14,-3.2138e-13,9.7072,-2.4197,0.59467,1.8982,647.06,698
-0.24784,-6.9389e-18,3.3108e-14,-3.211e-13,9.6987,-2.4536,0.59467,1.8982,646.82,698.1
-0.25133,-6.9389e-18,3.3108e-14,-3.2082e-13,9.6902,-2.4874,0.59467,1.8982,646.57,698.2
-0.25482,-6.9389e-18,3.3108e-14,-3.2053e-13,9.6815,-2.5213,0.59468,1.8982,646.32,698.3
-0.25831,-6.9389e-18,3.3108e-14,-3.2024e-13,9.6727,-2.555,0.59468,1.8982,646.07,698.4
-0.2618,-6.9389e-18,3.3108e-14,-3.1994e-13,9.6638,-2.5888,0.59468,1.8982,645.81,698.5
-0.26529,-6.9389e-18,3.3108e-14,-3.1964e-13,9.6547,-2.6225,0.59468,1.8982,645.55,698.6
-0.26878,-6.9389e-18,3.3108e-14,-3.1934e-13,9.6456,-2.6562,0.59468,1.8982,645.29,698.7
-0.27227,-6.9389e-18,3.3108e-14,-3.1903e-13,9.6363,-2.6898,0.59468,1.8982,645.02,698.8
-0.27576,-6.9389e-18,3.3108e-14,-3.1872e-13,9.6269,-2.7235,0.59468,1.8982,644.75,698.9
-0.27925,-6.9389e-18,3.3108e-14,-3.1841e-13,9.6174,-2.757,0.59468,1.8982,644.48,699
-0.28274,-6.9389e-18,3.3108e-14,-3.1809e-13,9.6078,-2.7906,0.59468,1.8982,644.2,699.1
-0.28623,-6.9389e-18,3.3108e-14,-3.1777e-13,9.5981,-2.8241,0.59468,1.8982,643.92,699.2
-0.28972,-6.9389e-18,3.3108e-14,-3.1744e-13,9.5882,-2.8576,0.59468,1.8982,643.63,699.3
-0.29322,-6.9389e-18,3.3108e-14,-3.1711e-13,9.5782,-2.8911,0.59468,1.8982,643.35,699.4
-0.29671,-6.9389e-18,3.3108e-14,-3.1678e-13,9.5682,-2.9245,0.59468,1.8982,643.06,699.5
-0.3002,-6.9389e-18,3.3108e-14,-3.1644e-13,9.5579,-2.9579,0.59468,1.8982,642.76,699.6
-0.30369,-6.9389e-18,3.3108e-14,-3.161e-13,9.5476,-2.9912,0.59468,1.8982,642.46,699.7
-0.30718,-6.9389e-18,3.3108e-14,-3.1575e-13,9.5372,-3.0245,0.59468,1.8982,642.16,699.8
-0.31067,-6.9389e-18,3.3108e-14,-3.154e-13,9.5266,-3.0578,0.59468,1.8982,641.86,699.9
-0.31416,-6.9389e-18,3.3108e-14,-3.1505e-13,9.516,-3.091,0.59468,1.8982,641.55,700
-0.31765,-6.9389e-18,3.3108e-14,-3.1469e-13,9.5052,-3.1242,0.59468,1.8982,641.24,700.1
-0.32114,-6.9389e-18,3.3108e-14,-3.1433e-13,9.4943,-3.1574,0.59468,1.8982,640.93,700.2
-0.32463,-6.9389e-18,3.3108e-14,-3.1397e-13,9.4833,-3.1905,0.59468,1.8982,640.61,700.3
-0.32812,-6.9389e-18,3.3108e-14,-3.136e-13,9.4721,-3.2236,0.59468,1.8982,640.29,700.4
-0.33161,-6.9389e-18,3.3108e-14,-3.1323e-13,9.4609,-3.2566,0.59468,1.8982,639.96,700.5
-0.3351,-6.9389e-18,3.3108e-14,-3.1285e-13,9.4495,-3.2896,0.59468,1.8982,639.64,700.6
-0.33859,-6.9389e-18,3.3108e-14,-3.1247e-13,9.438,-3.3226,0.59468,1.8982,639.31,700.7
-0.34208,-6.9389e-18,3.3108e-14,-3.1209e-13,9.4264,-3.3555,0.59468,1.8982,638.97,700.8
-0.34558,-6.9389e-18,3.3108e-14,-3.117e-13,9.4147,-3.3884,0.59468,1.8982,638.64,700.9
-0.34907,-6.9389e-18,3.3108e-14,-3.1131e-13,9.4029,-3.4213,0.59468,1.8982,638.29,701
-0.34907,-6.9389e-18,3.3108e-14,-3.1127e-13,9.4017,-3.421,0.59468,1.8982,637.95,701.1
-0.34907,-6.9389e-18,3.3108e-14,-3.1124e-13,9.4008,-3.4209,0.59468,1.8982,637.61,701.2
-0.34907,-6.9389e-18,3.3108e-14,-3.1121e-13,9.4,-3.4207,0.59468,1.8982,637.27,701.3
-0.34907,-6.9389e-18,3.3108e-14,-3.1119e-13,9.3994,-3.4206,0.59468,1.8982,636.93,701.4
-0.34907,-6.9389e-18,3.3108e-14,-3.1117e-13,9.3989,-3.4205,0.59468,1.8982,636.58,701.5
-0.34907,-6.9389e-18,3.3108e-14,-3.1116e-13,9.3985,-3.4205,0.59468,1.8982,636.24,701.6
-0.34907,-6.9389e-18,3.3108e-14,-3.1115e-13,9.3982,-3.4204,0.59468,1.8982,635.9,701.7
-0.34907,-6.9389e-18,3.3108e-14,-3.1114e-13,9.3979,-3.4204,0.59468,1.8982,635.56,701.8
