-1.5733e-07,6.0414e-06,4.0837e-06,-8.1674e-05,3.0207e-12,0.97951,520.8
-1.5733e-07,6.0414e-06,4.0837e-06,-8.1674e-05,3.0207e-12,0.97951,520.9
-1.5733e-07,6.0414e-06,4.0837e-06,-8.1674e-05,3.0207e-12,0.97951,521
0.0034905,6.0473e-06,4.0749e-06,-8.1462e-05,0.0017705,1.0144,521.1
0.0034905,6.0627e-06,4.052e-06,-8.104e-05,0.0051896,1.0144,521.2
0.0034905,6.0768e-06,4.0308e-06,-8.0617e-05,0.0086087,1.0144,521.3
0.0034905,6.0908e-06,4.0096e-06,-8.0193e-05,0.012028,1.0143,521.4
0.0034905,6.1048e-06,3.9883e-06,-7.9768e-05,0.015446,1.0143,521.5
0.0034905,6.1187e-06,3.9669e-06,-7.9342e-05,0.018865,1.0142,521.6
0.0034905,6.1325e-06,3.9456e-06,-7.8914e-05,0.022283,1.0142,521.7
0.0034905,6.1462e-06,3.9241e-06,-7.8486e-05,0.025702,1.0141,521.8
0.0034905,6.1599e-06,3.9027e-06,-7.8057e-05,0.029119,1.014,521.9
0.0034905,6.1735e-06,3.8811e-06,-7.7627e-05,0.032537,1.0139,522
0.0034905,6.187e-06,3.8596e-06,-7.7196e-05,0.035954,1.0138,522.1
0.0034905,6.2004e-06,3.8379e-06,-7.6764e-05,0.03937,1.0136,522.2
0.0034905,6.2138e-06,3.8163e-06,-7.6332e-05,0.042787,1.0135,522.3
0.0034905,6.227e-06,3.7946e-06,-7.5898e-05,0.046202,1.0133,522.4
0.0034905,6.2402e-06,3.7728e-06,-7.5463e-05,0.049617,1.0132,522.5
0.0034905,6.2534e-06,3.751e-06,-7.5027e-05,0.053032,1.013,522.6
0.0034905,6.2664e-06,3.7291e-06,-7.4591e-05,0.056446,1.0128,522.7
0.0034905,6.2794e-06,3.7073e-06,-7.4153e-05,0.059859,1.0126,522.8
0.0034905,6.2923e-06,3.6853e-06,-7.3715e-05,0.063271,1.0124,522.9
0.0034905,6.3051e-06,3.6633e-06,-7.3276e-05,0.066683,1.0121,523
0.0034905,6.3179e-06,3.6413e-06,-7.2836e-05,0.070093,1.0119,523.1
0.0034905,6.3306e-06,3.6192e-06,-7.2395e-05,0.073503,1.0117,523.2
0.0034905,6.3431e-06,3.5971e-06,-7.1953e-05,0.076912,1.0114,523.3
0.0034905,6.3557e-06,3.5749e-06,-7.151e-05,0.080321,1.0111,523.4
0.0034905,6.3681e-06,3.5527e-06,-7.1066e-05,0.083728,1.0108,523.5
0.0034905,6.3805e-06,3.5305e-06,-7.0622e-05,0.087134,1.0105,523.6
0.0034905,6.3928e-06,3.5082e-06,-7.0176e-05,0.090539,1.0102,523.7
0.0034905,6.405e-06,3.4859e-06,-6.973e-05,0.093943,1.0099,523.8
0.0034905,6.4171e-06,3.4635e-06,-6.9283e-05,0.097346,1.0096,523.9
0.0034905,6.4291e-06,3.4411e-06,-6.8835e-05,0.10075,1.0092,524
0.0034905,6.4411e-06,3.4186e-06,-6.8386e-05,0.10415,1.0089,524.1
0.0034905,6.453e-06,3.3961e-06,-6.7936e-05,0.10755,1.0085,524.2
0.0034905,6.4648e-06,3.3735e-06,-6.7486e-05,0.11094,1.0081,524.3
0.0034905,6.4766e-06,3.351e-06,-6.7035e-05,0.11434,1.0077,524.4
0.0034905,6.4882e-06,3.3283e-06,-6.6582e-05,0.11774,1.0073,524.5
0.0034905,6.4998e-06,3.3057e-06,-6.6129e-05,0.12113,1.0069,524.6
0.0034905,6.5113e-06,3.283e-06,-6.5676e-05,0.12452,1.0065,524.7
0.0034905,6.5227e-06,3.2602e-06,-6.5221e-05,0.12791,1.006,524.8
0.0034905,6.534e-06,3.2374e-06,-6.4766e-05,0.1313,1.0056,524.9
0.0034905,6.5453e-06,3.2146e-06,-6.431e-05,0.13469,1.0051,525
0.0034905,6.5565e-06,3.1917e-06,-6.3853e-05,0.13808,1.0046,525.1
0.0034905,6.5676e-06,3.1688e-06,-6.3395e-05,0.14146,1.0042,525.2
0.0034905,6.5786e-06,3.1459e-06,-6.2937e-05,0.14484,1.0037,525.3
0.0034905,6.5895e-06,3.1229e-06,-6.2477e-05,0.14822,1.0031,525.4
0.0034905,6.6004e-06,3.0999e-06,-6.2017e-05,0.1516,1.0026,525.5
0.0034905,6.6112e-06,3.0768e-06,-6.1556e-05,0.15498,1.0021,525.6
0.0034905,6.6219e-06,3.0537e-06,-6.1095e-05,0.15835,1.0015,525.7
0.0034905,6.6325e-06,3.0306e-06,-6.0633e-05,0.16173,1.001,525.8
0.0034905,6.643e-06,3.0074e-06,-6.017e-05,0.1651,1.0004,525.9
0.0034905,6.6535e-06,2.9842e-06,-5.9706e-05,0.16847,0.99983,526
0.0034905,6.6639e-06,2.961e-06,-5.9241e-05,0.17183,0.99924,526.1
0.0034905,6.6742e-06,2.9377e-06,-5.8776e-05,0.1752,0.99863,526.2
0.0034905,6.6844e-06,2.9144e-06,-5.831e-05,0.17856,0.99801,526.3
0.0034905,6.6945e-06,2.891e-06,-5.7844e-05,0.18192,0.99738,526.4
0.0034905,6.7046e-06,2.8677e-06,-5.7376e-05,0.18528,0.99674,526.5
0.0034905,6.7145e-06,2.8442e-06,-5.6908e-05,0.18864,0.99609,526.6
0.0034905,6.7244e-06,2.8208e-06,-5.644e-05,0.19199,0.99543,526.7
0.0034905,6.7342e-06,2.7973e-06,-5.597e-05,0.19534,0.99475,526.8
0.0034905,6.744e-06,2.7738e-06,-5.55e-05,0.19869,0.99406,526.9
0.0034905,6.7536e-06,2.7502e-06,-5.5029e-05,0.20204,0.99336,527
0.0034905,6.7632e-06,2.7266e-06,-5.4558e-05,0.20538,0.99265,527.1
0.0034905,6.7726e-06,2.703e-06,-5.4086e-05,0.20873,0.99193,527.2
0.0034905,6.782e-06,2.6793e-06,-5.3613e-05,0.21207,0.9912,527.3
0.0034905,6.7913e-06,2.6557e-06,-5.3139e-05,0.2154,0.99045,527.4
0.0034905,6.8006e-06,2.6319e-06,-5.2665e-05,0.21874,0.98969,527.5
0.0034905,6.8097e-06,2.6082e-06,-5.219e-05,0.22207,0.98892,527.6
0.0034905,6.8188e-06,2.5844e-06,-5.1715e-05,0.2254,0.98814,527.7
0.0034905,6.8277e-06,2.5606e-06,-5.1239e-05,0.22872,0.98735,527.8
0.0034905,6.8366e-06,2.5367e-06,-5.0762e-05,0.23205,0.98655,527.9
0.0034905,6.8455e-06,2.5129e-06,-5.0285e-05,0.23537,0.98573,528
0.0034905,6.8542e-06,2.4889e-06,-4.9807e-05,0.23868,0.9849,528.1
0.0034905,6.8628e-06,2.465e-06,-4.9329e-05,0.242,0.98406,528.2
0.0034905,6.8714e-06,2.441e-06,-4.885e-05,0.24531,0.98321,528.3
0.0034905,6.8799e-06,2.417e-06,-4.837e-05,0.24862,0.98235,528.4
0.0034905,6.8883e-06,2.393e-06,-4.789e-05,0.25192,0.98148,528.5
0.0034905,6.8966e-06,2.3689e-06,-4.7409e-05,0.25523,0.98059,528.6
0.0034905,6.9048e-06,2.3449e-06,-4.6927e-05,0.25853,0.9797,528.7
0.0034905,6.9129e-06,2.3207e-06,-4.6445e-05,0.26182,0.97879,528.8
0.0034905,6.921e-06,2.2966e-06,-4.5963e-05,0.26512,0.97787,528.9
0.0034905,6.929e-06,2.2724e-06,-4.548e-05,0.26841,0.97694,529
0.0034905,6.9369e-06,2.2482e-06,-4.4996e-05,0.27169,0.976,529.1
0.0034905,6.9447e-06,2.224e-06,-4.4512e-05,0.27498,0.97504,529.2
0.0034905,6.9524e-06,2.1997e-06,-4.4027e-05,0.27826,0.97408,529.3
0.0034905,6.96e-06,2.1755e-06,-4.3541e-05,0.28153,0.9731,529.4
0.0034905,6.9676e-06,2.1512e-06,-4.3056e-05,0.28481,0.97211,529.5
0.0034905,6.975e-06,2.1268e-06,-4.2569e-05,0.28808,0.97111,529.6
0.0034905,6.9824e-06,2.1025e-06,-4.2082e-05,0.29134,0.9701,529.7
0.0034905,6.9897e-06,2.0781e-06,-4.1595e-05,0.2946,0.96908,529.8
0.0034905,6.9969e-06,2.0537e-06,-4.1107e-05,0.29786,0.96804,529.9
0.0034905,7.0041e-06,2.0292e-06,-4.0618e-05,0.30112,0.967,530
0.0034905,7.0111e-06,2.0048e-06,-4.0129e-05,0.30437,0.96594,530.1
0.0034905,7.0181e-06,1.9803e-06,-3.964e-05,0.30762,0.96487,530.2
0.0034905,7.0249e-06,1.9558e-06,-3.915e-05,0.31086,0.96379,530.3
0.0034905,7.0317e-06,1.9313e-06,-3.866e-05,0.3141,0.9627,530.4
0.0034905,7.0384e-06,1.9067e-06,-3.8169e-05,0.31734,0.9616,530.5
0.0034905,7.045e-06,1.8821e-06,-3.7677e-05,0.32057,0.96049,530.6
0.0034905,7.0515e-06,1.8575e-06,-3.7186e-05,0.3238,0.95936,530.7
0.0034905,7.058e-06,1.8329e-06,-3.6693e-05,0.32703,0.95823,530.8
0.0034905,7.0643e-06,1.8082e-06,-3.6201e-05,0.33025,0.95708,530.9
0.0034905,7.0706e-06,1.7836e-06,-3.5707e-05,0.33346,0.95592,531
-1.4793e-07,7.0742e-06,1.7692e-06,-3.5458e-05,0.33383,0.92064,531.1
-1.4791e-07,7.0737e-06,1.7712e-06,-3.5451e-05,0.33406,0.9206,531.2
-1.479e-07,7.0737e-06,1.7712e-06,-3.5446e-05,0.33425,0.92057,531.3
-1.4789e-07,7.0737e-06,1.7712e-06,-3.5442e-05,0.3344,0.92054,531.4
-1.4788e-07,7.0737e-06,1.7712e-06,-3.5438e-05,0.33452,0.92052,531.5
-1.4787e-07,7.0737e-06,1.7712e-06,-3.5436e-05,0.33462,0.9205,531.6
-1.4787e-07,7.0737e-06,1.7712e-06,-3.5433e-05,0.3347,0.92049,531.7
-1.4786e-07,7.0737e-06,1.7712e-06,-3.5432e-05,0.33476,0.92048,531.8
-1.4786e-07,7.0737e-06,1.7712e-06,-3.543e-05,0.33481,0.92047,531.9
-1.4786e-07,7.0737e-06,1.7712e-06,-3.5429e-05,0.33485,0.92046,532
-1.4785e-07,7.0737e-06,1.7712e-06,-3.5428e-05,0.33488,0.92046,532.1
-1.4785e-07,7.0737e-06,1.7712e-06,-3.5428e-05,0.33491,0.92045,532.2
-1.4785e-07,7.0737e-06,1.7712e-06,-3.5427e-05,0.33493,0.92045,532.3
-1.4785e-07,7.0737e-06,1.7712e-06,-3.5427e-05,0.33494,0.92045,532.4
-1.4785e-07,7.0737e-06,1.7712e-06,-3.5426e-05,0.33496,0.92044,532.5
-1.4785e-07,7.0737e-06,1.7712e-06,-3.5426e-05,0.33497,0.92044,532.6
-1.4785e-07,7.0737e-06,1.7713e-06,-3.5426e-05,0.33498,0.92044,532.7
-1.4785e-07,7.0737e-06,1.7713e-06,-3.5426e-05,0.33498,0.92044,532.8
-1.4785e-07,7.0737e-06,1.7713e-06,-3.5426e-05,0.33499,0.92044,532.9
-1.4785e-07,7.0737e-06,1.7713e-06,-3.5426e-05,0.33499,0.92044,533
-1.4785e-07,7.0737e-06,1.7713e-06,-3.5425e-05,0.335,0.92044,533.1
-1.4785e-07,7.0737e-06,1.7713e-06,-3.5425e-05,0.335,0.92043,533.2
-1.4785e-07,7.0737e-06,1.7713e-06,-3.5425e-05,0.335,0.92043,533.3
-1.4785e-07,7.0737e-06,1.7713e-06,-3.5425e-05,0.335,0.92043,533.4
-1.4785e-07,7.0737e-06,1.7713e-06,-3.5425e-05,0.335,0.92043,533.5
-1.4785e-07,7.0737e-06,1.7713e-06,-3.5425e-05,0.33501,0.92043,533.6
-1.4785e-07,7.0737e-06,1.7713e-06,-3.5425e-05,0.33501,0.92043,533.7
-1.4785e-07,7.0737e-06,1.7713e-06,-3.5425e-05,0.33501,0.92043,533.8
-1.4785e-07,7.0737e-06,1.7713e-06,-3.5425e-05,0.33501,0.92043,533.9
-1.4785e-07,7.0737e-06,1.7713e-06,-3.5425e-05,0.33501,0.92043,534
-1.4785e-07,7.0737e-06,1.7713e-06,-3.5425e-05,0.33501,0.92043,534.1
-1.4785e-07,7.0737e-06,1.7713e-06,-3.5425e-05,0.33501,0.92043,534.2
-1.4785e-07,7.0737e-06,1.7713e-06,-3.5425e-05,0.33501,0.92043,534.3
-1.4785e-07,7.0737e-06,1.7713e-06,-3.5425e-05,0.33501,0.92043,534.4
-1.4785e-07,7.0737e-06,1.7713e-06,-3.5425e-05,0.33501,0.92043,534.5
-1.4785e-07,7.0737e-06,1.7713e-06,-3.5425e-05,0.33501,0.92043,534.6
-1.4785e-07,7.0737e-06,1.7713e-06,-3.5425e-05,0.33501,0.92043,534.7
-1.4785e-07,7.0737e-06,1.7713e-06,-3.5425e-05,0.33501,0.92043,534.8
-1.4785e-07,7.0737e-06,1.7713e-06,-3.5425e-05,0.33501,0.92043,534.9
-1.4785e-07,7.0737e-06,1.7713e-06,-3.5426e-05,0.33501,0.92043,535
-1.4785e-07,7.0737e-06,1.7713e-06,-3.5426e-05,0.33501,0.92043,535.1
-1.4785e-07,7.0737e-06,1.7713e-06,-3.5426e-05,0.33501,0.92043,535.2
-1.4785e-07,7.0737e-06,1.7713e-06,-3.5426e-05,0.33501,0.92043,535.3
-1.4785e-07,7.0737e-06,1.7713e-06,-3.5426e-05,0.33501,0.92043,535.4
-1.4785e-07,7.0737e-06,1.7713e-06,-3.5426e-05,0.33501,0.92043,535.5
-1.4785e-07,7.0737e-06,1.7713e-06,-3.5426e-05,0.33501,0.92043,535.6
-1.4785e-07,7.0737e-06,1.7713e-06,-3.5426e-05,0.33501,0.92043,535.7
-1.4785e-07,7.0737e-06,1.7713e-06,-3.5426e-05,0.33501,0.92043,535.8
-1.4785e-07,7.0737e-06,1.7713e-06,-3.5426e-05,0.33501,0.92043,535.9
-1.4785e-07,7.0737e-06,1.7713e-06,-3.5426e-05,0.33501,0.92043,536
-1.4785e-07,7.0737e-06,1.7713e-06,-3.5426e-05,0.33501,0.92043,536.1
-1.4785e-07,7.0737e-06,1.7713e-06,-3.5426e-05,0.33501,0.92043,536.2
-1.4785e-07,7.0737e-06,1.7713e-06,-3.5426e-05,0.33501,0.92043,536.3
-1.4785e-07,7.0737e-06,1.7713e-06,-3.5426e-05,0.33501,0.92043,536.4
-1.4785e-07,7.0737e-06,1.7713e-06,-3.5426e-05,0.33501,0.92043,536.5
-1.4785e-07,7.0737e-06,1.7713e-06,-3.5426e-05,0.33501,0.92043,536.6
-1.4784e-07,7.0737e-06,1.7713e-06,-3.5426e-05,0.33501,0.92043,536.7
-1.4784e-07,7.0737e-06,1.7713e-06,-3.5426e-05,0.33501,0.92043,536.8
-1.4784e-07,7.0737e-06,1.7713e-06,-3.5426e-05,0.33501,0.92043,536.9
-1.4784e-07,7.0737e-06,1.7713e-06,-3.5426e-05,0.33501,0.92043,537
-1.4784e-07,7.0737e-06,1.7713e-06,-3.5426e-05,0.33501,0.92043,537.1
-1.4784e-07,7.0737e-06,1.7713e-06,-3.5426e-05,0.33501,0.92043,537.2
-1.4784e-07,7.0737e-06,1.7713e-06,-3.5426e-05,0.33501,0.92043,537.3
-1.4784e-07,7.0737e-06,1.7713e-06,-3.5426e-05,0.33501,0.92043,537.4
-1.4784e-07,7.0737e-06,1.7713e-06,-3.5426e-05,0.33501,0.92043,537.5
-1.4784e-07,7.0737e-06,1.7713e-06,-3.5426e-05,0.33501,0.92043,537.6
-1.4784e-07,7.0737e-06,1.7713e-06,-3.5426e-05,0.33501,0.92043,537.7
-1.4784e-07,7.0737e-06,1.7713e-06,-3.5426e-05,0.33501,0.92043,537.8
-1.4784e-07,7.0737e-06,1.7713e-06,-3.5426e-05,0.33501,0.92043,537.9
-1.4784e-07,7.0737e-06,1.7713e-06,-3.5426e-05,0.33501,0.92043,538
-1.4784e-07,7.0737e-06,1.7713e-06,-3.5426e-05,0.33501,0.92043,538.1
-1.4784e-07,7.0737e-06,1.7713e-06,-3.5426e-05,0.33501,0.92043,538.2
-1.4784e-07,7.0737e-06,1.7713e-06,-3.5426e-05,0.33501,0.92043,538.3
-1.4784e-07,7.0737e-06,1.7713e-06,-3.5426e-05,0.33501,0.92043,538.4
-1.4784e-07,7.0737e-06,1.7713e-06,-3.5426e-05,0.33501,0.92043,538.5
-1.4784e-07,7.0737e-06,1.7713e-06,-3.5426e-05,0.33501,0.92043,538.6
-1.4784e-07,7.0737e-06,1.7713e-06,-3.5426e-05,0.33501,0.92043,538.7
-1.4784e-07,7.0737e-06,1.7713e-06,-3.5426e-05,0.33501,0.92043,538.8
-1.4784e-07,7.0737e-06,1.7713e-06,-3.5426e-05,0.33501,0.92043,538.9
-1.4784e-07,7.0737e-06,1.7713e-06,-3.5426e-05,0.33501,0.92043,539
-1.4784e-07,7.0737e-06,1.7713e-06,-3.5426e-05,0.33501,0.92043,539.1
-1.4784e-07,7.0737e-06,1.7713e-06,-3.5426e-05,0.33501,0.92043,539.2
-1.4784e-07,7.0737e-06,1.7713e-06,-3.5426e-05,0.33501,0.92043,539.3
-1.4784e-07,7.0737e-06,1.7713e-06,-3.5426e-05,0.33501,0.92043,539.4
-1.4784e-07,7.0737e-06,1.7713e-06,-3.5426e-05,0.33501,0.92043,539.5
-1.4784e-07,7.0737e-06,1.7713e-06,-3.5426e-05,0.33501,0.92043,539.6
-1.4784e-07,7.0737e-06,1.7713e-06,-3.5426e-05,0.33501,0.92043,539.7
-1.4784e-07,7.0737e-06,1.7713e-06,-3.5427e-05,0.33501,0.92043,539.8
-1.4784e-07,7.0737e-06,1.7713e-06,-3.5427e-05,0.33501,0.92043,539.9
-1.4784e-07,7.0737e-06,1.7713e-06,-3.5427e-05,0.33501,0.92043,540
-1.4784e-07,7.0737e-06,1.7713e-06,-3.5427e-05,0.33501,0.92043,540.1
-1.4784e-07,7.0737e-06,1.7713e-06,-3.5427e-05,0.33501,0.92043,540.2
-1.4784e-07,7.0737e-06,1.7713e-06,-3.5427e-05,0.33501,0.92043,540.3
-1.4784e-07,7.0737e-06,1.7713e-06,-3.5427e-05,0.33501,0.92043,540.4
-1.4784e-07,7.0737e-06,1.7713e-06,-3.5427e-05,0.33501,0.92043,540.5
-1.4784e-07,7.0737e-06,1.7713e-06,-3.5427e-05,0.33501,0.92043,540.6
-1.4784e-07,7.0737e-06,1.7713e-06,-3.5427e-05,0.33501,0.92043,540.7
-1.4784e-07,7.0737e-06,1.7713e-06,-3.5427e-05,0.33501,0.92042,540.8
-1.4784e-07,7.0737e-06,1.7713e-06,-3.5427e-05,0.33501,0.92042,540.9
-1.4784e-07,7.0737e-06,1.7713e-06,-3.5427e-05,0.33501,0.92042,541
-1.4784e-07,7.0737e-06,1.7713e-06,-3.5427e-05,0.33501,0.92042,541.1
-1.4784e-07,7.0737e-06,1.7713e-06,-3.5427e-05,0.33501,0.92042,541.2
-1.4784e-07,7.0737e-06,1.7713e-06,-3.5427e-05,0.33501,0.92042,541.3
-1.4784e-07,7.0737e-06,1.7713e-06,-3.5427e-05,0.33501,0.92042,541.4
-1.4784e-07,7.0737e-06,1.7713e-06,-3.5427e-05,0.33501,0.92042,541.5
-1.4784e-07,7.0737e-06,1.7713e-06,-3.5427e-05,0.33501,0.92042,541.6
-1.4784e-07,7.0737e-06,1.7713e-06,-3.5427e-05,0.33501,0.92042,541.7
-1.4784e-07,7.0737e-06,1.7713e-06,-3.5427e-05,0.33501,0.92042,541.8
-1.4784e-07,7.0737e-06,1.7713e-06,-3.5427e-05,0.33501,0.92042,541.9
-1.4784e-07,7.0737e-06,1.7713e-06,-3.5427e-05,0.33501,0.92042,542
-1.4784e-07,7.0737e-06,1.7713e-06,-3.5427e-05,0.33501,0.92042,542.1
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5427e-05,0.33501,0.92042,542.2
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5427e-05,0.33501,0.92042,542.3
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5427e-05,0.33501,0.92042,542.4
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5427e-05,0.33501,0.92042,542.5
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5427e-05,0.33501,0.92042,542.6
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5427e-05,0.33501,0.92042,542.7
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5427e-05,0.33501,0.92042,542.8
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5427e-05,0.33501,0.92042,542.9
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5427e-05,0.33501,0.92042,543
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5427e-05,0.33501,0.92042,543.1
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5427e-05,0.33501,0.92042,543.2
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5427e-05,0.33501,0.92042,543.3
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5427e-05,0.33501,0.92042,543.4
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5427e-05,0.33501,0.92042,543.5
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5427e-05,0.33501,0.92042,543.6
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5427e-05,0.33501,0.92042,543.7
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5427e-05,0.33501,0.92042,543.8
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5427e-05,0.33501,0.92042,543.9
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5427e-05,0.33501,0.92042,544
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5427e-05,0.33501,0.92042,544.1
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5427e-05,0.33501,0.92042,544.2
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5427e-05,0.33501,0.92042,544.3
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5427e-05,0.33501,0.92042,544.4
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5427e-05,0.33501,0.92042,544.5
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5428e-05,0.33501,0.92042,544.6
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5428e-05,0.33501,0.92042,544.7
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5428e-05,0.33501,0.92042,544.8
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5428e-05,0.33501,0.92042,544.9
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5428e-05,0.33501,0.92042,545
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5428e-05,0.33501,0.92042,545.1
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5428e-05,0.33501,0.92042,545.2
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5428e-05,0.33501,0.92042,545.3
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5428e-05,0.33501,0.92042,545.4
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5428e-05,0.33501,0.92042,545.5
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5428e-05,0.33501,0.92042,545.6
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5428e-05,0.33501,0.92042,545.7
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5428e-05,0.33501,0.92042,545.8
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5428e-05,0.33501,0.92042,545.9
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5428e-05,0.33501,0.92042,546
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5428e-05,0.33501,0.92042,546.1
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5428e-05,0.33501,0.92042,546.2
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5428e-05,0.33501,0.92042,546.3
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5428e-05,0.33501,0.92042,546.4
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5428e-05,0.33501,0.92042,546.5
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5428e-05,0.33501,0.92042,546.6
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5428e-05,0.33501,0.92042,546.7
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5428e-05,0.33501,0.92042,546.8
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5428e-05,0.33501,0.92042,546.9
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5428e-05,0.33501,0.92042,547
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5428e-05,0.33501,0.92042,547.1
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5428e-05,0.33501,0.92042,547.2
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5428e-05,0.33501,0.92042,547.3
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5428e-05,0.33501,0.92042,547.4
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5428e-05,0.33501,0.92042,547.5
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5428e-05,0.33501,0.92042,547.6
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5428e-05,0.33501,0.92042,547.7
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5428e-05,0.33501,0.92042,547.8
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5428e-05,0.33501,0.92042,547.9
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5428e-05,0.33501,0.92042,548
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5428e-05,0.33501,0.92042,548.1
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5428e-05,0.33501,0.92042,548.2
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5428e-05,0.33501,0.92042,548.3
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5428e-05,0.33501,0.92042,548.4
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5428e-05,0.33501,0.92042,548.5
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5428e-05,0.33501,0.92042,548.6
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5428e-05,0.335,0.92042,548.7
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5428e-05,0.335,0.92042,548.8
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5428e-05,0.335,0.92042,548.9
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5428e-05,0.335,0.92042,549
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5428e-05,0.335,0.92042,549.1
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5428e-05,0.335,0.92042,549.2
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5428e-05,0.335,0.92042,549.3
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5429e-05,0.335,0.92042,549.4
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5429e-05,0.335,0.92042,549.5
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5429e-05,0.335,0.92042,549.6
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5429e-05,0.335,0.92042,549.7
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5429e-05,0.335,0.92042,549.8
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5429e-05,0.335,0.92042,549.9
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5429e-05,0.335,0.92042,550
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5429e-05,0.335,0.92042,550.1
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5429e-05,0.335,0.92042,550.2
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5429e-05,0.335,0.92042,550.3
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5429e-05,0.335,0.92042,550.4
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5429e-05,0.335,0.92042,550.5
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5429e-05,0.335,0.92042,550.6
-1.4784e-07,7.0737e-06,1.7714e-06,-3.5429e-05,0.335,0.92042,550.7
